MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59183.661015  16.626  0.036   812   29 o  0   1.58 178.35929  10.89647  4563.93  6631.75 2.29 1.83  33.0 -0.410 18.54 18.70 02a59183o0578o
59185.633274  16.731  0.026   738   19 o  0   1.30 178.35929  10.89647  8201.94  2402.47 2.43 2.24 -65.8 -0.413 19.10 19.75 01a59185o0971o
59185.648967  16.704  0.026   756   20 o  0   1.36 178.35929  10.89647  8183.23  2361.62 2.40 2.22 -35.2 -0.397 19.15 19.73 01a59185o1003o
59185.653274  16.767  0.028   713   20 o  0   0.89 178.35929  10.89647  8241.20  2439.61 2.37 2.23 -34.6 -0.411 19.08 19.65 01a59185o1012o
59185.657117  16.644  0.025   799   20 o  0   1.57 178.35929  10.89647  8261.24  2323.30 2.25 2.05 -64.9 -0.412 19.06 19.40 01a59185o1020o
59187.622484  16.670  0.027   780   21 o  0   1.39 178.35929  10.89647  5630.96 10215.97 2.24 2.00 -51.7 -0.456 19.09 19.59 02a59187o0902o
59187.627607  16.626  0.026   812   21 o  0   1.82 178.35929  10.89647  5650.51 10255.65 2.25 2.00 -51.4 -0.451 19.10 19.59 02a59187o0913o
59187.640944  16.643  0.047   800   37 o  0   0.93 178.35929  10.89647  5589.72 10176.62 2.24 2.00 -48.8 -0.463 18.51 19.22 02a59187o0941o
59187.652159  16.703  0.028   756   21 o  0   1.75 178.35929  10.89647  5570.87 10294.94 2.24 2.01 -52.0 -0.450 19.07 19.62 02a59187o0962o
59189.580701  16.753  0.027   723   19 o  0   1.98 178.35929  10.89647  8205.10  2400.63 2.65 2.23  -6.3 -0.387 18.89 19.51 01a59189o0836o
59189.587617  16.695  0.023   762   18 o  0   1.87 178.35929  10.89647  8184.40  2361.00 2.09 1.95 -50.3 -0.416 19.14 19.55 01a59189o0851o
59189.592259  16.776  0.031   707   22 o  0   1.00 178.35929  10.89647  8244.60  2440.08 2.32 2.02 -14.0 -0.403 19.08 19.59 01a59189o0861o
59189.609531  16.720  0.026   745   20 o  0   1.42 178.35929  10.89647  8270.03  2325.32 2.50 2.02  -7.1 -0.408 19.10 19.68 01a59189o0897o
59190.610240  18.677  0.368   123   45 o  0   1.15 178.35929  10.89647   456.62    40.14 2.29 1.69 -57.0 -0.482 18.96 19.46 02a59190o0851o
59193.589748  16.731  0.020   737   15 o  0   1.25 178.35929  10.89647  8293.75  4336.31 2.25 2.09  86.6 -0.415 19.55 20.63 01a59193o0859o
59193.609489  16.744  0.020   729   15 o  0   1.44 178.35929  10.89647  8273.95  4295.12 2.42 2.28 -43.0 -0.395 19.48 20.71 01a59193o0900o
59193.612257  16.744  0.021   728   15 o  0   1.18 178.35929  10.89647  8331.82  4373.76 2.35 2.25 -69.3 -0.400 19.50 20.72 01a59193o0906o
59193.617883  16.743  0.019   729   14 o  0   1.48 178.35929  10.89647  8352.59  4256.75 2.31 2.23 -76.6 -0.406 19.51 20.66 01a59193o0916o
59195.618332  17.021  0.023   564   13 c  0   1.14 178.35929  10.89647 10350.25  4372.91 2.68 2.54 -26.6 -0.409 19.63 21.49 02a59195o0914c
59195.632444  17.059  0.022   545   12 c  0   1.50 178.35929  10.89647 10369.32  4413.08 2.64 2.53 -28.3 -0.402 19.66 21.45 02a59195o0941c
59195.633817  16.966  0.018   594   11 c  0   2.38 178.35929  10.89647   245.55  4359.59 2.55 2.42 -12.4 -0.371 19.65 21.42 02a59195o0944c
59195.635647  17.083  0.021   533   11 c  0   1.97 178.35929  10.89647 10310.45  4336.18 2.61 2.51 -30.4 -0.413 19.66 21.46 02a59195o0948c
59195.637018  17.003  0.021   574   12 c  0   1.51 178.35929  10.89647   264.63  4398.01 2.50 2.44 -18.0 -0.382 19.61 21.40 02a59195o0951c
59195.644304  17.002  0.020   574   11 c  0   1.84 178.35929  10.89647   204.32  4319.84 2.61 2.49 -20.0 -0.380 19.58 21.37 02a59195o0966c
59195.653420  17.020  0.022   565   13 c  0   1.28 178.35929  10.89647 10288.34  4455.88 2.65 2.48 -61.1 -0.413 19.63 21.32 02a59195o0983c
59195.654335  16.983  0.021   585   13 c  0   1.19 178.35929  10.89647   182.63  4436.84 2.48 2.35 -57.9 -0.381 19.57 21.25 02a59195o0985c
59197.592235  17.102  0.020   524   11 c  0   2.49 178.35929  10.89647  8295.67  4340.41 2.54 2.34 -68.0 -0.392 19.78 21.64 01a59197o0681c
59197.597813  17.063  0.020   543   11 c  0   1.80 178.35929  10.89647  8276.86  4299.63 2.48 2.37 -70.1 -0.389 19.80 21.64 01a59197o0693c
59197.601961  17.093  0.021   528   11 c  0   1.83 178.35929  10.89647  8336.44  4378.07 2.76 2.50  -4.0 -0.369 19.67 21.65 01a59197o0702c
59197.615529  17.033  0.022   558   12 c  0   1.52 178.35929  10.89647  8356.50  4261.82 3.10 2.59  14.2 -0.370 19.67 21.66 01a59197o0730c
59205.591309  17.096  0.022   527   12 c  0   1.62 178.35929  10.89647  2982.77   448.56 2.54 2.24   5.7 -0.385 19.80 21.64 01a59205o0786c
59205.593150  17.042  0.020   554   11 c  0   2.26 178.35929  10.89647  2962.48   410.01 2.59 2.33   6.5 -0.391 19.78 21.64 01a59205o0790c
59205.601509  17.053  0.019   548   10 c  0   3.44 178.35929  10.89647  3022.31   489.82 2.81 2.45  -1.5 -0.373 19.75 21.65 01a59205o0806c
59205.609091  17.080  0.029   535   15 c  0   1.70 178.35929  10.89647  3038.27   370.06 2.50 2.30  23.6 -0.359 19.36 22.14 01a59205o0822c
59206.630108  17.079  0.022   535   12 c  0   1.60 178.35929  10.89647  8400.91  4483.99 2.51 2.41  35.7 -0.390 19.74 21.55 02a59206o0939c
59206.633321  17.071  0.020   539   11 c  0   1.92 178.35929  10.89647  8420.69  4522.72 2.53 2.40  31.4 -0.390 19.74 21.57 02a59206o0946c
59206.636086  17.126  0.022   512   11 c  0   1.64 178.35929  10.89647  8362.51  4445.44 2.58 2.44  30.8 -0.387 19.69 21.57 02a59206o0952c
59206.660440  17.087  0.023   531   12 c  0   1.39 178.35929  10.89647  8345.07  4563.59 2.58 2.40  30.9 -0.390 19.64 21.31 02a59206o1004c
59207.596566  17.126  0.023   512   12 c  0   1.49 178.35929  10.89647  8392.10  4484.83 2.76 2.72  65.9 -0.380 19.60 21.55 02a59207o0815c
59207.604107  17.095  0.023   527   12 c  0   1.24 178.35929  10.89647  8415.66  4521.71 2.48 2.45  48.7 -0.387 19.74 21.56 02a59207o0830c
59207.629368  17.127  0.021   512   11 c  0   1.61 178.35929  10.89647  8355.81  4449.57 2.46 2.39  37.6 -0.385 19.76 21.57 02a59207o0882c
59207.643991  17.104  0.022   523   12 c  0   1.31 178.35929  10.89647  8338.41  4566.45 2.53 2.48 -61.2 -0.386 19.72 21.56 02a59207o0912c
59208.622136  17.111  0.019   519   10 c  0   2.38 178.35929  10.89647  8392.06  6274.48 2.61 2.53 -18.0 -0.364 19.74 21.63 01a59208o0906c
59208.625823  17.137  0.020   507   10 c  0   2.18 178.35929  10.89647  8373.39  6235.61 2.54 2.48 -63.5 -0.373 19.78 21.64 01a59208o0914c
59208.635840  17.105  0.021   522   11 c  0   1.54 178.35929  10.89647  8432.89  6312.93 2.77 2.52   1.9 -0.362 19.70 21.63 01a59208o0935c
59208.652689  17.142  0.022   505   11 c  0   1.52 178.35929  10.89647  8451.55  6197.96 2.50 2.46  44.7 -0.378 19.80 21.57 01a59208o0971c
59209.598444  16.830  0.020   673   14 o  0   1.08 178.35929  10.89647  8393.99  6266.94 2.46 2.39 -56.8 -0.390 19.50 20.89 01a59209o0863o
59209.600284  16.860  0.020   654   13 o  0   1.52 178.35929  10.89647  8374.59  6228.96 2.47 2.37 -61.8 -0.384 19.52 20.90 01a59209o0867o
59209.623764  16.853  0.021   659   14 o  0   1.83 178.35929  10.89647  8435.13  6307.35 2.43 2.28  72.6 -0.396 19.56 20.95 01a59209o0916o
59209.642775  16.793  0.018   696   13 o  0   2.10 178.35929  10.89647  8454.83  6190.22 2.18 2.14 -74.4 -0.409 19.69 20.96 01a59209o0955o
59209.663132  16.834  0.024   671   16 o  0   1.46 178.35929  10.89647  8415.83  6250.35 2.66 2.43   2.1 -0.394 19.20 20.12 01a59209o0994o
59221.571953  16.897  0.018   632   12 o  0   3.26 178.35929  10.89647  3964.75  2098.13 2.23 2.08 -14.8 -0.410 19.58 20.88 01a59221o0766o
59221.597543  16.945  0.022   606   13 o  0   1.81 178.35929  10.89647  3943.34  2062.65 2.40 2.27   3.5 -0.402 19.51 20.92 01a59221o0818o
59221.599844  16.898  0.021   632   13 o  0   1.80 178.35929  10.89647  4001.89  2140.04 2.23 2.15 -10.1 -0.401 19.56 20.91 01a59221o0823o
59221.619007  16.873  0.020   647   13 o  0   2.30 178.35929  10.89647  4019.92  2024.10 2.21 2.17 -23.5 -0.401 19.59 20.94 01a59221o0863o
59222.592760  16.896  0.021   633   13 o  0   2.10 178.35929  10.89647  6880.28  2165.46 2.12 2.06  17.9 -0.433 19.56 20.78 02a59222o0860o
59222.595048  16.910  0.024   625   15 o  0   1.03 178.35929  10.89647  6900.82  2204.91 2.15 2.08  30.1 -0.435 19.56 20.78 02a59222o0865o
59222.597792  16.839  0.020   667   14 o  0   1.93 178.35929  10.89647  6843.06  2126.86 2.14 2.07  32.4 -0.432 19.53 20.80 02a59222o0871o
59222.602848  16.907  0.021   627   13 o  0   2.01 178.35929  10.89647  6823.74  2243.62 2.09 2.05  18.6 -0.439 19.54 20.82 02a59222o0882o
59222.675114  17.072  0.120   539   64 o  0   1.02 178.35929  10.89647  3724.76  8376.36 2.29 2.13  42.7 -0.421 18.46 18.63 02a59222o1035o
59229.614307  17.189  0.019   484    9 c  0   2.09 178.35929  10.89647  6414.47  4581.20 2.46 2.38 -41.8 -0.371 19.91 21.93 01a59229o0582c
59229.620423  17.235  0.019   464    9 c  0   2.45 178.35929  10.89647  6435.64  4618.82 2.42 2.34 -65.0 -0.372 19.96 21.93 01a59229o0595c
59229.625114  17.234  0.021   464   10 c  0   1.61 178.35929  10.89647  6377.90  4540.91 2.62 2.41 -13.3 -0.365 19.89 21.92 01a59229o0605c
59229.656655  17.234  0.021   464   10 c  0   1.40 178.35929  10.89647  6366.82  4654.75 2.56 2.46 -29.4 -0.365 19.83 21.86 01a59229o0665c
59231.518336  17.201  0.024   478   11 c  0   1.81 178.35929  10.89647  8566.74  8365.29 2.68 2.63  50.3 -0.398 19.76 21.74 02a59231o0663c
59231.520165  17.193  0.025   482   12 c  0   1.31 178.35929  10.89647  8585.33  8403.14 2.68 2.68  85.2 -0.406 19.77 21.74 02a59231o0667c
59231.523822  17.271  0.024   448   11 c  0   2.46 178.35929  10.89647  8526.87  8325.80 2.66 2.59  44.0 -0.401 19.79 21.76 02a59231o0675c
59231.529329  17.279  0.024   445   11 c  0   2.14 178.35929  10.89647  8507.02  8443.59 2.67 2.62 -81.2 -0.403 19.81 21.77 02a59231o0687c
59233.492109  18.186  0.763   193  147 c  0   1.11 178.35929  10.89647    45.16  2300.25 2.99 2.77  82.5 -0.396 16.99 19.19 01a59233o0151c
59233.492568  17.683  0.444   307  136 c  0   0.96 178.35929  10.89647 10159.68  2304.75 3.31 2.55 -85.0 -0.391 16.84 19.00 01a59233o0152c
59233.495798  18.832  2.233   106  238 c  0   1.10 178.35929  10.89647 10140.07  2265.28 3.17 2.45 -88.9 -0.387 16.21 18.37 01a59233o0159c
59233.517989  16.732  0.396   736  292 c  0   1.51 178.35929  10.89647 10218.70  2222.39 3.19 2.52  88.7 -0.392 15.89 18.08 01a59233o0202c
59233.518450  16.226  0.224  1173  263 c  0   1.30 178.35929  10.89647   104.20  2225.21 2.98 2.74  46.7 -0.380 16.18 18.43 01a59233o0203c
59234.535977  17.292  0.030   440   13 c  0   1.54 178.35929  10.89647  8680.81   177.67 2.49 2.03 -58.0 -0.401 19.74 21.65 02a59234o0489c
59235.561055  17.143  0.078   505   40 c  0   0.92 178.35929  10.89647  3677.21 10317.07 2.68 2.33 -48.7 -0.395 18.35 20.16 02a59235o0743c
59237.640576  15.714  1.672  1881 3145 c  0   1.55 178.35929  10.89647 10527.84  8215.19 2.71 2.44  63.1 -0.500 15.18 17.19 01a59237o0070c
59243.545432  16.992  0.054   580   31 o  0   0.84 178.35929  10.89647  6804.87   211.31 2.34 1.98 -52.1 -0.446 18.56 18.89 02a59243o0244o
59243.545889  16.959  0.056   597   34 o  0   1.05 178.35929  10.89647  1700.53 10412.71 2.80 1.95 -51.3 -0.475 18.49 18.83 02a59243o0245o
59243.547753  17.043  0.058   553   32 o  0   1.54 178.35929  10.89647  1720.10 10453.64 2.71 1.87 -54.6 -0.487 18.67 18.98 02a59243o0249o
59243.548666  16.856  0.038   657   25 o  0   1.68 178.35929  10.89647  6824.93   251.48 2.32 1.90 -53.1 -0.451 18.63 18.96 02a59243o0251o
59243.550952  16.945  0.044   605   26 o  0   1.48 178.35929  10.89647  1661.94 10374.10 2.83 1.92 -53.5 -0.451 18.65 18.98 02a59243o0256o
59243.567329  17.379  0.108   406   44 o  0   1.39 178.35929  10.89647  1641.56 10492.47 2.72 1.98 -49.4 -0.462 18.50 18.84 02a59243o0290o
59243.567786  17.245  0.056   459   26 o  0   1.50 178.35929  10.89647  6770.62   173.57 2.28 1.90 -50.4 -0.435 18.56 18.82 02a59243o0291o
59248.579746  17.004  0.033   573   19 o  0   1.10 178.35929  10.89647  2515.24  1876.54 2.19 2.10  24.5 -0.416 19.21 20.10 01a59248o0702o
59248.585275  17.018  0.033   566   19 o  0   0.67 178.35929  10.89647  2536.86  1915.55 2.03 1.93  31.4 -0.418 19.30 20.09 01a59248o0714o
59248.592183  17.015  0.030   568   17 o  0   1.14 178.35929  10.89647  2479.24  1836.28 2.10 2.01  19.9 -0.419 19.31 20.12 01a59248o0729o
59248.605080  17.108  0.030   521   16 o  0   1.37 178.35929  10.89647  2462.37  1952.26 2.09 2.04   4.0 -0.402 19.25 20.10 01a59248o0757o
59251.555671  16.929  0.020   614   12 o  0   2.45 178.35929  10.89647   143.88  4240.26 2.10 1.90 -48.5 -0.419 19.69 20.95 02a59251o0637o
59251.558415  17.046  0.024   552   14 o  0   1.50 178.35929  10.89647 10250.69  4255.87 2.13 1.95 -50.6 -0.451 19.69 20.94 02a59251o0643o
59251.558873  17.023  0.023   564   13 o  0   2.46 178.35929  10.89647   125.98  4202.55 2.09 1.87 -46.2 -0.421 19.69 20.94 02a59251o0644o
59251.574451  16.971  0.022   591   13 o  0   2.27 178.35929  10.89647   184.26  4278.40 2.07 1.88 -49.6 -0.416 19.68 20.94 02a59251o0676o
59251.574908  17.063  0.024   543   13 o  0   1.70 178.35929  10.89647 10229.34  4217.09 2.17 1.93 -57.8 -0.455 19.65 20.95 02a59251o0677o
59251.578203  17.039  0.022   555   12 o  0   2.56 178.35929  10.89647 10289.21  4299.77 2.15 1.94 -54.9 -0.456 19.69 20.95 02a59251o0684o
59251.580549  16.999  0.021   576   12 o  0   2.58 178.35929  10.89647   205.84  4165.13 2.26 2.02 -51.2 -0.400 19.60 20.98 02a59251o0689o
59251.583751  17.048  0.024   551   13 o  0   1.67 178.35929  10.89647 10309.76  4184.08 2.21 1.95 -55.5 -0.451 19.65 20.98 02a59251o0696o
59252.574788  17.029  0.023   560   13 o  0   1.87 178.35929  10.89647  2517.50  1879.25 2.45 2.37  80.7 -0.429 19.48 21.13 01a59252o0754o
59252.578014  16.967  0.021   593   12 o  0   1.95 178.35929  10.89647  2538.20  1918.05 2.25 2.16  66.4 -0.420 19.62 21.17 01a59252o0761o
59252.585400  17.083  0.033   533   18 o  0   0.88 178.35929  10.89647  2480.78  1839.09 3.41 3.25  82.6 -0.424 19.18 21.09 01a59252o0777o
59252.596452  17.059  0.026   545   14 o  0   1.63 178.35929  10.89647  2464.45  1954.81 2.97 2.92  59.8 -0.413 19.31 21.13 01a59252o0801o
59253.510516  17.341  0.024   420   10 c  0   1.48 178.35929  10.89647  8004.38  8697.99 2.94 2.92  -0.3 -0.329 19.64 21.94 01a59253o0598c
59253.534309  17.265  0.024   451   11 c  0   1.51 178.35929  10.89647  7986.53  8658.01 3.60 2.78   7.0 -0.318 19.54 21.91 01a59253o0646c
59253.536152  17.280  0.023   445   10 c  0   1.57 178.35929  10.89647  8045.72  8736.45 2.77 2.58 -88.9 -0.339 19.73 21.90 01a59253o0650c
59253.538914  17.308  0.025   433   11 c  0   1.39 178.35929  10.89647  8064.31  8619.77 2.84 2.58  82.9 -0.347 19.73 21.91 01a59253o0656c
59253.664386  17.392  0.035   401   14 c  0   1.42 178.35929  10.89647  2515.63  1896.96 2.61 2.52  85.9 -0.404 19.26 20.61 01a59253o0913c
59255.496748  17.347  0.028   418   12 c  0   1.32 178.35929  10.89647 10447.43  6315.49 2.75 2.57  28.4 -0.392 19.78 21.85 02a59255o0600c
59255.497205  17.349  0.022   417    9 c  0   2.55 178.35929  10.89647   340.39  6298.46 2.41 2.35   8.4 -0.383 19.77 21.86 02a59255o0601c
59255.498577  17.425  0.030   389   12 c  0   1.42 178.35929  10.89647 10466.98  6356.56 2.76 2.59  23.6 -0.388 19.77 21.86 02a59255o0604c
59255.499035  17.342  0.023   420   10 c  0   1.69 178.35929  10.89647   359.90  6339.48 2.44 2.36  -9.3 -0.381 19.77 21.86 02a59255o0605c
59255.501879  17.264  0.022   451   10 c  0   2.06 178.35929  10.89647   300.27  6262.88 2.39 2.35 -14.1 -0.385 19.77 21.88 02a59255o0611c
59255.518965  17.416  0.028   392   11 c  0   1.79 178.35929  10.89647 10409.69  6281.54 2.78 2.54  29.4 -0.399 19.76 21.86 02a59255o0644c
59255.519423  17.347  0.024   418   10 c  0   2.21 178.35929  10.89647   284.60  6377.88 2.46 2.37   7.6 -0.376 19.77 21.87 02a59255o0645c
59255.547552  17.328  0.024   426   10 c  0   1.51 178.35929  10.89647   201.41  4166.33 2.77 2.70  34.3 -0.364 19.69 21.87 02a59255o0703c
59257.536378  17.361  0.024   413   10 c  0   2.03 178.35929  10.89647  8450.83  6419.61 2.55 2.54 -50.4 -0.367 19.81 22.03 01a59257o0700c
59257.542172  17.337  0.024   422   10 c  0   1.72 178.35929  10.89647  8471.74  6456.55 2.56 2.52 -32.8 -0.374 19.85 22.03 01a59257o0712c
59257.572547  17.360  0.024   413   10 c  0   1.09 178.35929  10.89647  8418.90  6372.00 2.58 2.56  42.9 -0.368 19.83 22.00 01a59257o0774c
59257.582158  17.413  0.025   393   10 c  0   1.62 178.35929  10.89647  8399.97  6486.25 2.64 2.49 -86.5 -0.380 19.79 21.99 01a59257o0793c
59258.444230  17.413  0.029   394   11 c  0   1.27 178.35929  10.89647   628.64  1929.87 2.72 2.67  79.1 -0.400 19.58 21.58 02a59258o0493c
59258.459999  17.399  0.028   399   11 c  0   1.75 178.35929  10.89647   657.76  1966.54 2.72 2.60 -77.4 -0.407 19.59 21.62 02a59258o0527c
59258.462309  17.363  0.026   412   11 c  0   0.98 178.35929  10.89647   595.41  1888.79 2.59 2.54  84.5 -0.398 19.68 21.62 02a59258o0532c
59258.468759  17.371  0.028   409   12 c  0   1.42 178.35929  10.89647   581.11  2003.33 2.95 2.79 -70.8 -0.398 19.53 21.63 02a59258o0546c
59261.459088  17.330  0.023   425   10 c  0   1.99 178.35929  10.89647  2096.02  4138.52 2.22 2.14  89.4 -0.407 19.83 21.80 01a59261o0520c
59261.483491  17.444  0.025   382   10 c  0   1.40 178.35929  10.89647  2077.21  4101.46 2.20 2.17 -30.7 -0.397 19.86 21.84 01a59261o0570c
59261.485339  17.376  0.022   407    9 c  0   2.00 178.35929  10.89647  2135.77  4177.79 2.23 2.19   8.3 -0.397 19.84 21.84 01a59261o0574c
59261.504420  17.391  0.023   402    9 c  0   1.89 178.35929  10.89647  2154.74  4062.57 2.22 2.17  89.6 -0.395 19.87 21.86 01a59261o0614c
59262.487308  17.402  0.024   397   10 c  0   2.24 178.35929  10.89647   644.97  1928.76 2.40 2.29 -67.3 -0.415 19.76 21.61 02a59262o0596c
59262.489137  17.458  0.028   377   10 c  0   2.00 178.35929  10.89647   664.79  1967.92 2.42 2.36 -82.8 -0.415 19.74 21.61 02a59262o0600c
59262.492794  17.385  0.027   404   11 c  0   1.74 178.35929  10.89647   605.76  1890.71 2.51 2.45  81.9 -0.400 19.69 21.62 02a59262o0608c
59262.520178  17.396  0.032   400   13 c  0   1.31 178.35929  10.89647   589.14  2006.20 2.40 2.36 -64.0 -0.408 19.46 21.23 02a59262o0666c
59267.509910  17.140  0.027   506   14 o  0   1.70 178.35929  10.89647  5923.57  2005.73 2.12 1.94  42.9 -0.432 19.45 20.55 02a59267o0604o
59267.514187  17.165  0.027   494   13 o  0   1.41 178.35929  10.89647  5903.84  1968.27 2.11 1.97  44.4 -0.429 19.50 20.58 02a59267o0613o
59267.520128  17.169  0.025   492   12 o  0   2.14 178.35929  10.89647  5961.07  2044.20 2.14 2.04  50.8 -0.433 19.49 20.60 02a59267o0625o
59267.529951  17.135  0.024   508   12 o  0   2.43 178.35929  10.89647  5982.28  1930.29 2.11 1.94  43.4 -0.431 19.55 20.65 02a59267o0645o
59268.404138  17.175  0.032   490   16 o  0   1.32 178.35929  10.89647  5709.08 10248.31 2.26 2.05 -71.3 -0.411 19.22 20.12 01a59268o0403o
59268.426373  17.140  0.033   506   17 o  0   1.12 178.35929  10.89647  5692.51 10213.03 2.30 2.13 -67.0 -0.395 19.25 20.19 01a59268o0451o
59268.432726  17.150  0.029   501   14 o  0   0.93 178.35929  10.89647  5756.06 10289.61 2.45 2.28 -41.7 -0.392 19.19 20.22 01a59268o0464o
59268.441136  17.095  0.029   527   15 o  0   1.29 178.35929  10.89647  5772.72 10173.07 2.31 2.19 -64.6 -0.390 19.25 20.24 01a59268o0482o
59269.375893  20.229  0.985    29   29 o  0   0.89 178.35929  10.89647   540.59    38.14 2.36 2.03  63.5 -0.477 19.01 19.57 01a59269o0354o
59269.385351  17.233  0.067   464   31 o  0   1.65 178.35929  10.89647   582.60    78.45 2.43 2.14  65.1 -0.484 19.02 19.60 01a59269o0373o
59269.385810  17.119  0.032   516   16 o  0   1.51 178.35929  10.89647  5703.70 10245.61 2.20 2.00 -66.9 -0.398 19.04 19.59 01a59269o0374o
59269.390454  17.128  0.031   512   16 o  0   1.46 178.35929  10.89647  5685.63 10205.06 2.15 2.03 -64.9 -0.611 19.07 19.62 01a59269o0384o
59269.393241  17.082  0.029   533   16 o  0   1.58 178.35929  10.89647  5744.50 10285.28 2.15 2.00 -67.4 -0.404 19.03 19.63 01a59269o0390o
59269.400120  17.132  0.031   509   16 o  0   1.87 178.35929  10.89647  5768.35 10169.76 2.19 2.00 -63.2 -0.403 19.08 19.67 01a59269o0402o
59276.507530  17.255  0.027   455   12 o  0   1.70 178.35929  10.89647  4577.84  6640.73 1.99 1.92 -61.4 -0.406 19.41 20.01 01a59276o0644o
59276.510294  17.138  0.024   507   12 o  0   1.51 178.35929  10.89647  4597.63  6678.86 1.88 1.83 -53.5 -0.409 19.47 20.01 01a59276o0650o
59276.516742  17.201  0.029   478   14 o  0   1.51 178.35929  10.89647  4540.16  6600.35 1.85 1.80 -40.4 -0.413 19.47 20.02 01a59276o0664o
59276.527441  17.184  0.033   486   16 o  0   0.97 178.35929  10.89647  4522.20  6715.18 2.04 1.94 -42.0 -0.403 19.40 20.03 01a59276o0687o
59277.496021  17.224  0.026   468   12 o  0   1.97 178.35929  10.89647  4573.48  6645.25 2.11 2.04 -49.3 -0.408 19.50 20.38 01a59277o0563o
59277.503368  17.211  0.030   474   14 o  0   1.01 178.35929  10.89647  4595.74  6682.91 1.96 1.89 -46.3 -0.405 19.58 20.38 01a59277o0578o
59277.545415  17.184  0.030   486   14 o  0   1.30 178.35929  10.89647  4544.04  6597.70 2.81 2.69 -68.9 -0.377 19.16 20.35 01a59277o0606o
59277.549843  17.217  0.026   471   12 o  0   1.93 178.35929  10.89647  4529.86  6712.73 2.38 2.30 -74.0 -0.402 19.32 20.33 01a59277o0615o
59278.512774  17.092  0.143   529   76 o  0   1.37 178.35929  10.89647  5626.12  8304.07 2.33 2.00  45.1 -0.426 17.67 18.03 02a59278o0257o
59278.516448  17.094  0.104   528   55 o  0   1.35 178.35929  10.89647  5607.37  8265.86 2.37 2.09  46.1 -0.425 17.88 18.31 02a59278o0265o
59278.521948  17.070  0.118   540   64 o  0   0.85 178.35929  10.89647  5665.51  8345.01 2.26 1.97  44.2 -0.433 17.85 18.21 02a59278o0277o
59278.554636  17.170  0.044   492   21 o  0   1.84 178.35929  10.89647  5685.97  8227.86 2.33 2.00  41.8 -0.434 18.85 19.51 02a59278o0309o
59280.502281  17.504  0.055   362   20 o  0   5.51 178.35929  10.89647   475.27    64.37 1.99 1.75  60.6 -0.468 19.77 20.98 01a59280o0610o
59280.535730  17.229  0.037   466   17 o  0   3.05 178.35929  10.89647   404.10    95.85 1.89 1.77  56.8 -0.491 19.72 20.75 01a59280o0681o
59288.351199  17.217  0.024   471   11 o  0   1.92 178.35929  10.89647   234.31  6195.50 2.20 1.89  85.3 -0.422 19.75 20.90 01a59288o0264o
59288.375058  17.226  0.030   467   14 o  0   0.81 178.35929  10.89647   209.97  6158.96 2.17 1.82 -86.6 -0.424 19.79 20.95 01a59288o0315o
59288.376559  17.185  0.024   486   12 o  0   1.47 178.35929  10.89647 10333.26  6197.09 2.39 1.92 -84.1 -0.421 19.81 20.95 01a59288o0318o
59288.377019  17.236  0.023   463   11 o  0   2.63 178.35929  10.89647   273.20  6238.62 2.03 1.77 -82.5 -0.434 19.81 20.96 01a59288o0319o
